Delta_L=0.01
TotalPoints=26283
-145.7337744841107;-9.711131444381847
-145.74376554612175;-9.710708738938528
-145.7537570980141;-9.710297775700864
-145.76374912769214;-9.709898597904875
-145.77374162286193;-9.709511247570141
-145.78373457103604;-9.709135765493418
-145.79372795953864;-9.708772191242403
-145.80372177551075;-9.708420563149687
-145.81371600591538;-9.708080918306862
-145.82371063754286;-9.70775329255881
-145.8337056570163;-9.707437720498163
-145.84370105079702;-9.70713423545995
-145.8536968051901;-9.70684286951641
-145.86369290635008;-9.706563653472006
-145.8736893402866;-9.706296616858603
-145.8836860928702;-9.706041787930856
-145.89368314983815;-9.705799193661768
-145.9036804968004;-9.705568859738456
-145.9136781192455;-9.705350810558096
-145.92367600254664;-9.705145069224075
-145.93367413196776;-9.704951657542333
-145.9436724926696;-9.704770596017907
-145.95367106971602;-9.704601903851676
-145.9636698480801;-9.704445598937312
-145.97366881265046;-9.70430169785842
-145.98366794823764;-9.704170215885899
-145.99366723958036;-9.704051166975509
-146.003666671352;-9.703944563765626
-146.01366622816693;-9.703850417575234
-146.023665894587;-9.703768738402099
-146.03366565512803;-9.703699534921173
-146.04366549426632;-9.703642814483201
-146.05366539644513;-9.703598583113541
-146.06366534608122;-9.703566845511192
-146.07366532757143;-9.703547605048044
-146.0836653252992;-9.703540863768332
-146.09366532364112;-9.70354662238831
-146.10366530697354;-9.703564880296133
-146.11366525967915;-9.703595635551958
-146.12366516615347;-9.703638884888255
-146.13366501081146;-9.703694623710332
-146.14366477809403;-9.703762846097074
-146.1536644524747;-9.703843544801895
-146.16366401846588;-9.703936711253899
-146.17366346062562;-9.704042335559256
-146.18366276356394;-9.704160406502794
-146.1936619119493;-9.704290911549789
-146.2036608905151;-9.704433836847974
-146.21365968406593;-9.704589167229754
-146.2236582774841;-9.70475688621463
-146.23365665573584;-9.704936976011826
-146.2436548038776;-9.705129417523121
-146.25365270706232;-9.70533419034589
-146.2636503505456;-9.705551272776345
-146.27364771969178;-9.705780641812968
-146.28364479998015;-9.706022273160158
-146.29364157701087;-9.706276141232067
-146.30363803651102;-9.70654221915663
-146.31363416434044;-9.706820478779793
-146.32362994649765;-9.707110890669934
-146.33362536912554;-9.70741342412247
-146.3436204185172;-9.707728047164645
-146.3536150811214;-9.708054726560524
-146.36360934354838;-9.708393427816148
-146.37360319257513;-9.708744115184883
-146.38359661515088;-9.709106751672946
-146.39358959840243;-9.709481299045096
-146.40358212963943;-9.709867717830518
-146.41357419635943;-9.710265967328855
-146.42356578625308;-9.71067600561643
-146.433556887209;-9.711097789552618
-146.4435474873187;-9.711531274786386
-146.45353757488144;-9.711976415762996
-146.46352713840878;-9.712433165730854
-146.4735161666293;-9.712901476748527
-146.4835046484931;-9.713381299691903
-146.493492573176;-9.713872584261496
-146.50347993008413;-9.714375278989907
-146.5134667088578;-9.714889331249413
-146.52345289937583;-9.715414687259706
-146.53343849175934;-9.71595129209576
-146.54342347637572;-9.716499089695834
-146.55340784384228;-9.717058022869606
-146.56339158502993;-9.717628033306427
-146.57337469106668;-9.718209061583703
-146.58335715334104;-9.718801047175393
-146.59333896350532;-9.719403928460626
-146.60332011347876;-9.720017642732422
-146.61330059545062;-9.720642126206542
-146.62328040188302;-9.72127731403042
-146.63325952551386;-9.721923140292217
-146.6432379593594;-9.722579538029965
-146.65321569671687;-9.723246439240809
-146.66319273116693;-9.72392377489034
-146.67316905657594;-9.724611474922025
-146.68314466709816;-9.725309468266715
-146.6931195571778;-9.726017682852241
-146.703093721551;-9.726736045613086
-146.71306715524764;-9.727464482500137
-146.72303985359304;-9.728202918490513
-146.73301181220944;-9.728951277597456
-146.74298302701754;-9.729709482880294
-146.75295349423777;-9.730477456454462
-146.76292321039145;-9.731255119501597
-146.77289217230194;-9.732042392279677
-146.7828603770955;-9.732839194133218
-146.79282782220207;-9.733645443503528
-146.8027945053561;-9.734461057939004
-146.81276042459692;-9.735285954105482
-146.8227255782693;-9.736120047796616
-146.83268996502377;-9.736963253944314
-146.8426535838167;-9.737815486629197
-146.85261643391047;-9.738676659091103
-146.86257851487335;-9.739546683739617
-146.87253982657936;-9.740425472164631
-146.8825003692079;-9.741312935146931
-146.8924601432434;-9.742208982668807
-146.90241914947475;-9.743113523924686
-146.91237738899463;-9.744026467331784
-146.9223348631987;-9.744947720540775
-146.93229157378474;-9.74587719044647
-146.94224752275161;-9.746814783198511
-146.95220271239816;-9.74776040421208
-146.9621571453219;-9.748713958178604
-146.97211082441765;-9.749675349076474
-146.9820637528762;-9.750644480181773
-146.99201593418252;-9.751621254078984
-147.0019673721142;-9.75260557267172
-147.0119180707396;-9.753597337193447
-147.02186803441592;-9.75459644821819
-147.03181726778723;-9.75560280567125
-147.04176577578227;-9.756616308839902
-147.05171356361222;-9.757636856384087
-147.0616606367685;-9.7586643463471
-147.07160700102008;-9.759698676166254
-147.08155266241118;-9.760739742683544
-147.09149762725852;-9.761787442156283
-147.10144190214857;-9.762841670267733
-147.11138549393476;-9.763902322137712
-147.12132840973456;-9.764969292333186
-147.1312706569264;-9.766042474878839
-147.1412122431466;-9.767121763267626
-147.1511531762862;-9.768207050471304
-147.16109346448752;-9.769298228950936
-147.17103311614102;-9.77039519066738
-147.1809721398816;-9.771497827091745
-147.19091054458517;-9.772606029215831
-147.20084833936502;-9.773719687562544
-147.2107855335681;-9.77483869219627
-147.22072213677114;-9.775962932733252
-147.23065815877692;-9.777092298351906
-147.24059360961022;-9.77822667780314
-147.2505284995138;-9.779365959420625
-147.26046283894433;-9.780510031131051
-147.27039663856831;-9.781658780464351
-147.28032990925766;-9.782812094563894
-147.29026266208552;-9.783969860196656
-147.3001949083219;-9.785131963763357
-147.31012665942922;-9.786298291308578
-147.32005792705772;-9.787468728530841
-147.32998872304105;-9.788643160792668
-147.33991905939158;-9.789821473130607
-147.3498489482957;-9.791003550265236
-147.3597784021091;-9.792189276611138
-147.36970743335206;-9.793378536286847
-147.37963605470452;-9.794571213124769
-147.38956427900118;-9.79576719068108
-147.39949211922664;-9.796966352245592
-147.40941958851033;-9.7981685808516
-147.41934670012157;-9.799373759285704
-147.42927346746438;-9.800581770097597
-147.43919990407244;-9.801792495609849
-147.44912602360392;-9.80300581792765
-147.45905183983623;-9.804221618948539
-147.46897736666085;-9.805439780372112
-147.478902618078;-9.80666018370971
-147.48882760819137;-9.80788271029408
-147.49875235120277;-9.809107241289032
-147.50867686140677;-9.810333657699058
-147.51860115318527;-9.811561840378952
-147.52852524100211;-9.812791670043401
-147.5384491393976;-9.814023027276573
-147.54837286298311;-9.815255792541672
-147.55829642643542;-9.816489846190503
-147.56821984449135;-9.817725068473003
-147.5781431319422;-9.818961339546775
-147.58806630362815;-9.820198539486604
-147.59798937443273;-9.821436548293967
-147.60791235927726;-9.822675245906533
-147.6178352731152;-9.823914512207654
-147.62775813092657;-9.825154227035858
-147.6376809477124;-9.826394270194323
-147.64760373848904;-9.827634521460359
-147.6575265182826;-9.828874860594883
-147.66744930212326;-9.83011516735189
-147.67737210503972;-9.831355321487925
-147.6872949420535;-9.832595202771556
-147.69721782817345;-9.833834690992846
-147.70714077838994;-9.835073665972834
-147.7170638076694;-9.836312007573005
-147.7269869309487;-9.837549595704786
-147.73691016312947;-9.838786310339026
-147.7468335190726;-9.8400220315155
-147.75675701359262;-9.841256639352412
-147.7666806614522;-9.842490014055905
-147.77660447735653;-9.84372203592959
-147.78652847594782;-9.844952585384076
-147.79645267179987;-9.846181542946525
-147.80637707941247;-9.847408789270201
-147.81630171320603;-9.848634205144052
-147.8262265875161;-9.849857671502296
-147.83615171658792;-9.851079069434025
-147.84607711457116;-9.852298280192828
-147.85600279551446;-9.853515185206431
-147.8659287733601;-9.854729666086353
-147.87585506193884;-9.855941604637582
-147.88578167496448;-9.857150882868277
-147.8957086260288;-9.85835738299948
-147.90563592859633;-9.859560987474863
-147.91556359599912;-9.860761578970482
-147.92549164143182;-9.861959040404571
-147.93542007794647;-9.863153254947344
-147.94534891844762;-9.864344106030833
-147.9552781756872;-9.865531477358743
-147.96520786225975;-9.866715252916336
-147.97513799059752;-9.867895316980341
-147.98506857296564;-9.869071554128892
-147.9949996214574;-9.870243849251484
-148.00493114798945;-9.871412087558964
-148.01486316429728;-9.872576154593553
-148.02479568193056;-9.87373593623888
-148.0347287122486;-9.874891318730064
-148.04466226641594;-9.876042188663806
-148.05459635539793;-9.877188433008516
-148.06453098995638;-9.878329939114474
-148.07446618064532;-9.879466594724006
-148.08440193780672;-9.880598287981702
-148.0943382715665;-9.88172490744465
-148.10427519183034;-9.882846342092702
-148.1142127082798;-9.883962481338772
-148.12415083036836;-9.885073215039155
-148.13408956731755;-9.88617843350387
-148.1440289281133;-9.887278027507044
-148.1539689215022;-9.888371888297302
-148.16390955598794;-9.889459907608195
-148.1738508398278;-9.890541977668656
-148.18379278102915;-9.891617991213462
-148.1937353873463;-9.89268784149374
-148.20367866627706;-9.893751422287485
-148.21362262505974;-9.894808627910102
-148.22356727066995;-9.895859353224965
-148.23351260981772;-9.896903493654005
-148.24345864894462;-9.897940945188303
-148.25340539422095;-9.898971604398717
-148.26335285154303;-9.899995368446511
-148.27330102653067;-9.901012135094007
-148.28324992452465;-9.902021802715254
-148.29319955058438;-9.903024270306698
-148.3031499094855;-9.904019437497876
-148.31310100571793;-9.905007204562112
-148.3230528434835;-9.905987472427224
-148.33300542669429;-9.906960142686236
-148.34295875897047;-9.907925117608093
-148.35291284363882;-9.908882300148388
-148.3628676837309;-9.909831593960078
-148.37282328198165;-9.910772903404212
-148.3827796408279;-9.91170613356064
-148.39273676240705;-9.91263119023874
-148.402694648556;-9.913547979988111
-148.41265330080995;-9.914456410109288
-148.42261272040147;-9.915356388664415
-148.43257290825977;-9.91624782448793
-148.44253386500984;-9.91713062719722
-148.4524955909719;-9.918004707203261
-148.46245808616095;-9.918869975721243
-148.4724213502864;-9.919726344781166
-148.48238538275177;-9.920573727238413
-148.4923501826547;-9.921412036784293
-148.5023157487868;-9.922241187956562
-148.51228207963393;-9.9230610961499
-148.52224917337634;-9.923871677626352
-148.5322170278891;-9.924672849525743
-148.5421856407426;-9.925464529876042
-148.55215500920315;-9.926246637603672
-148.56212513023377;-9.9270190925438
-148.57209600049507;-9.927781815450544
-148.58206761634617;-9.928534728007156
-148.59203997384594;-9.929277752836127
-148.60201306875422;-9.930010813509243
-148.61198689653315;-9.930733834557579
-148.62196145234873;-9.93144674148142
-148.63193673107241;-9.932149460760124
-148.64191272728294;-9.932841919861906
-148.65188943526812;-9.933524047253542
-148.66186684902692;-9.934195772410009
-148.67184496227154;-9.934857025824032
-148.6818237684297;-9.935507739015547
-148.69180326064705;-9.93614784454108
-148.7017834317896;-9.936777276003037
-148.7117642744464;-9.937395968058883
-148.7217457809323;-9.938003856430251
-148.73172794329076;-9.93860087791192
-148.74171075329687;-9.93918697038071
-148.75169420246047;-9.939762072804255
-148.7616782820294;-9.940326125249678
-148.7716629829928;-9.940879068892137
-148.78164829608454;-9.941420846023265
-148.7916342117869;-9.941951400059484
-148.8016207203342;-9.94247067555019
-148.81160781171653;-9.942978618185823
-148.8215954756838;-9.943475174805792
-148.8315837017497;-9.943960293406276
-148.8415724791958;-9.944433923147882
-148.85156179707585;-9.944896014363165
-148.86155164422007;-9.945346518564005
-148.87154200923965;-9.94578538844884
-148.8815328805312;-9.94621257790974
-148.89152424628153;-9.94662804203934
-148.90151609447233;-9.947031737137609
-148.91150841288493;-9.947423620718466
-148.9215011891054;-9.94780365151623
-148.9314944105295;-9.948171789491912
-148.94148806436772;-9.948527995839333
-148.9514821376506;-9.948872232991079
-148.96147661723396;-9.949204464624277
-148.97147148980426;-9.949524655666204
-148.98146674188413;-9.949832772299715
-148.9914623598378;-9.950128781968486
-149.0014583298768;-9.950412653382088
-149.01145463806554;-9.95068435652086
-149.02145127032716;-9.95094386264061
-149.03144821244925;-9.95119114427712
-149.04144545008978;-9.951426175250457
-149.0514429687831;-9.951648930669105
-149.06144075394587;-9.951859386933883
-149.0714387908831;-9.95205752174168
-149.0814370647943;-9.952243314088987
-149.09143556077973;-9.952416744275235
-149.10143426384644;-9.952577793905915
-149.1114331589147;-9.952726445895516
-149.12143223082418;-9.952862684470245
-149.13143146434032;-9.952986495170544
-149.14143084416077;-9.9530978648534
-149.15143035492173;-9.95319678169445
-149.1614299812044;-9.953283235189875
-149.17142970754148;-9.953357216158086
-149.1814295184236;-9.953418716741187
-149.19142939830593;-9.953467730406246
-149.20142933161455;-9.953504251946343
-149.2114293027532;-9.953528277481405
-149.22142929610965;-9.95353980445883
-149.23142929606232;-9.953538831653894
-149.24142928698691;-9.953525359169959
-149.2514292532629;-9.953499388438441
-149.26142917928013;-9.953460922218595
-149.27142904944532;-9.953409964597057
-149.2814288481887;-9.9533465209872
-149.29142855997054;-9.953270598128254
-149.30142816928756;-9.95318220408423
-149.31142766067958;-9.953081348242625
-149.32142701873596;-9.95296804131291
-149.33142622810203;-9.952842295324823
-149.34142527348556;-9.952704123626434
-149.35142413966312;-9.952553540882015
-149.36142281148656;-9.952390563069695
-149.37142127388918;-9.952215207478913
-149.38141951189218;-9.952027492707655
-149.3914175106108;-9.951827438659505
-149.40141525526062;-9.951615066540473
-149.41141273116364;-9.951390398855636
-149.4214099237544;-9.951153459405575
-149.4314068185861;-9.950904273282607
-149.44140340133652;-9.950642866866835
-149.45139965781394;-9.95036926782199
-149.46139557396313;-9.950083505091092
-149.47139113587102;-9.949785608891903
-149.4813863297725;-9.949475610712211
-149.49138114205616;-9.949153543304922
-149.5013755592697;-9.948819440682959
-149.5113695681256;-9.94847333811399
-149.52136315550652;-9.948115272114968
-149.5313563084707;-9.947745280446503
-149.5413490142571;-9.947363402107053
-149.55134126029077;-9.946969677326948
-149.56133303418784;-9.946564147562237
-149.5713243237605;-9.94614685548838
-149.5813151170221;-9.945717844993764
-149.5913054021917;-9.94527716117307
-149.60129516769908;-9.944824850320472
-149.6112844021892;-9.94436095992269
-149.6212730945268;-9.943885538651882
-149.63126123380079;-9.943398636358392
-149.6412488093286;-9.942900304063354
-149.6512358106604;-9.942390593951144
-149.66122222758324;-9.941869559361706
-149.671208050125;-9.941337254782727
-149.6811932685583;-9.94079373584169
-149.69117787340434;-9.940239059297785
-149.70116185543654;-9.93967328303371
-149.71114520568403;-9.939096466047326
-149.72112791543523;-9.938508668443214
-149.73110997624104;-9.937909951424093
-149.74109137991815;-9.937300377282144
-149.75107211855206;-9.936680009390209
-149.7610521845001;-9.936048912192886
-149.77103157039429;-9.93540715119753
-149.78101026914396;-9.934754792965135
-149.7909882739385;-9.93409190510113
-149.80096557824976;-9.933418556246083
-149.81094217583444;-9.93273481606631
-149.82091806073632;-9.932040755244387
-149.83089322728836;-9.931336445469599
-149.84086767011473;-9.93062195942829
-149.85084138413265;-9.92989737079414
-149.8608143645541;-9.929162754218371
-149.87078660688746;-9.928418185319877
-149.88075810693903;-9.927663740675289
-149.8907288608143;-9.92689949780897
-149.9006988649193;-9.926125535182958
-149.91066811596158;-9.92534193218684
-149.92063661095136;-9.92454876912757
-149.93060434720223;-9.923746127219246
-149.94057132233198;-9.922934088572822
-149.9505375342631;-9.922112736185783
-149.96050298122344;-9.921282153931774
-149.9704676617464;-9.920442426550187
-149.98043157467123;-9.919593639635707
-149.99039471914318;-9.91873587962783
-150.0003570946134;-9.917869233800339
-150.0103187008389;-9.916993790250759
-150.02027953788217;-9.916109637889774
-150.03023960611094;-9.91521686643063
-150.0401989061976;-9.914315566378509
-150.05015743911858;-9.913405829019887
-150.06011520615365;-9.912487746411864
-150.07007220888505;-9.9115614113715
-150.08002844919648;-9.91062691746511
-150.08998392927205;-9.90968435899758
-150.0999386515951;-9.908733831001646
-150.1098926189468;-9.907775429227181
-150.11984583440477;-9.906809250130479
-150.12979830134157;-9.905835390863533
-150.13975002342298;-9.904853949263313
-150.14970100460621;-9.903865023841039
-150.15965124913814;-9.902868713771474
-150.16960076155323;-9.901865118882206
-150.1795495466715;-9.900854339642946
-150.18949760959626;-9.899836477154825
-150.19944495571193;-9.898811633139719
-150.2093915906815;-9.897779909929561
-150.2193375204441;-9.896741410455686
-150.22928275121245;-9.895696238238182
-150.23922728947008;-9.894644497375255
-150.24917114196853;-9.893586292532614
-150.25911431572453;-9.892521728932875
-150.26905681801696;-9.891450912344979
-150.2789986563838;-9.89037394907363
-150.28893983861892;-9.889290945948769
-150.29888037276882;-9.888202010315041
-150.3088202671294;-9.887107250021314
-150.31875953024235;-9.886006773410204
-150.32869817089176;-9.884900689307628
-150.33863619810046;-9.883789107012387
-150.34857362112638;-9.882672136285764
-150.35851044945872;-9.881549887341162
-150.3684466928142;-9.880422470833752
-150.378382361133;-9.879289997850163
-150.38831746457495;-9.878152579898192
-150.39825201351536;-9.877010328896535
-150.40818601854082;-9.87586335716456
-150.41811949044512;-9.874711777412099
-150.42805244022492;-9.873555702729266
-150.43798487907532;-9.872395246576309
-150.4479168183856;-9.871230522773486
-150.45784826973465;-9.870061645490967
-150.46777924488643;-9.868888729238776
-150.47770975578544;-9.867711888856743
-150.48763981455198;-9.866531239504493
-150.49756943347754;-9.865346896651465
-150.5074986250199;-9.86415897606695
-150.51742740179844;-9.862967593810163
-150.52735577658922;-9.861772866220337
-150.53728376232002;-9.860574909906841
-150.54721137206542;-9.85937384173933
-150.55713861904178;-9.858169778837912
-150.56706551660213;-9.856962838563343
-150.57699207823111;-9.855753138507248
-150.58691831753987;-9.854540796482363
-150.59684424826077;-9.85332593051279
-150.60676988424223;-9.852108658824294
-150.61669523944346;-9.8508890998346
-150.62662032792917;-9.849667372143724
-150.63654516386424;-9.848443594524314
-150.64646976150837;-9.847217885912016
-150.65639413521063;-9.845990365395858
-150.66631829940417;-9.84476115220864
-150.67624226860065;-9.843530365717358
-150.68616605738487;-9.84229812541362
-150.69608968040922;-9.841064550904099
-150.7060131523882;-9.839829761900981
-150.71593648809292;-9.838593878212437
-150.72585970234547;-9.837357019733098
-150.73578281001346;-9.836119306434542
-150.74570582600438;-9.834880858355792
-150.75562876526007;-9.833641795593822
-150.76555164275103;-9.832402238294062
-150.77547447347092;-9.83116230664092
-150.78539727243088;-9.8299221208483
-150.79532005465396;-9.828681801150129
-150.80524283516942;-9.82744146779088
-150.8151656290072;-9.826201241016104
-150.82508845119224;-9.824961241062955
-150.8350113167389;-9.823721588150716
-150.8449342406453;-9.822482402471334
-150.8548572378877;-9.821243804179923
-150.86478032341492;-9.820005913385303
-150.87470351214276;-9.818768850140495
-150.88462681894836;-9.817532734433236
-150.89455025866468;-9.816297686176474
-150.9044738460749;-9.81506382519886
-150.91439759590682;-9.813831271235227
-150.92432152282748;-9.812600143917056
-150.93424564143749;-9.81137056276294
-150.9441699662656;-9.810142647169029
-150.95409451176332;-9.808916516399451
-150.96401929229924;-9.807692289576744
-150.9739443221539;-9.806470085672249
-150.98386961551415;-9.805250023496493
-150.99379518646796;-9.804032221689562
-151.00372104899895;-9.802816798711449
-151.0136472169812;-9.80160387283238
-151.0235737041739;-9.800393562123135
-151.0335005242162;-9.799185984445327
-151.0434276906219;-9.797981257441672
-151.05335521677443;-9.796779498526242
-151.06328311592165;-9.795580824874682
-151.07321140117077;-9.794385353414414
-151.08314008548336;-9.793193200814814
-151.09306918167042;-9.792004483477356
-151.1029987023873;-9.790819317525745
-151.112928660129;-9.789637818796018
-151.12285906722516;-9.788460102826619
-151.1327899358354;-9.787286284848438
-151.1427212779446;-9.786116479774847
-151.15265310535813;-9.784950802191682
-151.16258542969734;-9.783789366347214
-151.17251826239496;-9.782632286142094
-151.18245161469065;-9.781479675119254
-151.1923854976265;-9.780331646453796
-151.2023199220428;-9.779188312942846
-151.21225489857355;-9.778049786995387
-151.2221904376425;-9.776916180622052
-151.2321265494587;-9.775787605424897
-151.24206324401268;-9.774664172587146
-151.25200053107224;-9.773545992862907
-151.26193842017864;-9.772433176566865
-151.27187692064268;-9.77132583356394
-151.28181604154094;-9.770224073258927
-151.29175579171206;-9.769128004586099
-151.30169617975315;-9.768037735998801
-151.31163721401623;-9.766953375459003
-151.32157890260478;-9.765875030426841
-151.33152125337037;-9.76480280785012
-151.3414642739094;-9.76373681415381
-151.35140797155987;-9.762677155229513
-151.36135235339836;-9.7616239364249
-151.37129742623694;-9.76057726253315
-151.38124319662026;-9.759537237782343
-151.3911896708228;-9.758503965824854
-151.4011368548461;-9.757477549726726
-151.41108475441615;-9.75645809195702
-151.42103337498085;-9.755445694377158
-151.4309827217076;-9.754440458230254
-151.44093279948098;-9.753442484130424
-151.4508836129005;-9.752451872052095
-151.46083516627857;-9.751468721319299
-151.4707874636384;-9.750493130594965
-151.48074050871216;-9.749525197870202
-151.49069430493915;-9.74856502045358
-151.50064885546416;-9.747612694960404
-151.51060416313587;-9.746668317302003
-151.52056023050537;-9.745731982674995
-151.5305170598249;-9.744803785550582
-151.54047465304652;-9.743883819663836
-151.55043301182104;-9.742972178002995
-151.56039213749705;-9.742068952798775
-151.57035203111997;-9.741174235513682
-151.58031269343132;-9.740288116831357
-151.5902741248681;-9.739410686645918
-151.60023632556224;-9.738542034051337
-151.61019929534012;-9.737682247330827
-151.62016303372246;-9.736831413946268
-151.630127539924;-9.735989620527643
-151.64009281285348;-9.735156952862514
-151.65005885111384;-9.734333495885528
-151.6600256530023;-9.733519333667955
-151.66999321651068;-9.732714549407271
-151.67996153932597;-9.731919225416775
-151.68993061883086;-9.731133443115246
-151.69990045210434;-9.730357283016659
-151.70987103592273;-9.729590824719935
-151.71984236676045;-9.728834146898759
-151.72981444079116;-9.728087327291435
-151.73978725388903;-9.727350442690815
-151.74976080163003;-9.726623568934283
-151.75973507929336;-9.7259067808938
-151.76971008186305;-9.725200152466023
-151.77968580402967;-9.724503756562495
-151.7896622401922;-9.723817665099896
-151.79963938445994;-9.72314194899039
-151.80961723065462;-9.72247667813204
-151.81959577231265;-9.721821921399307
-151.82957500268736;-9.721177746633646
-151.83955491475152;-9.720544220634178
-151.84953550119988;-9.719921409148462
-151.85951675445196;-9.719309376863372
-151.86949866665475;-9.718708187396057
-151.87948122968578;-9.718117903285021
-151.88946443515604;-9.717538585981298
-151.89944827441332;-9.71697029583974
-151.90943273854535;-9.716413092110423
-151.91941781838338;-9.715867032930168
-151.92940350450556;-9.715332175314172
-151.93938978724069;-9.714808575147778
-151.94937665667192;-9.71429628717836
-151.95936410264065;-9.713795365007341
-151.96935211475054;-9.713305861082347
-151.97934068237154;-9.712827826689487
-151.9893297946441;-9.71236131194579
-151.99931944048353;-9.71190636579176
-152.0093096085843;-9.711463035984103
-152.01930028742464;-9.711031369088579
-152.02929146527117;-9.710611410473017
-152.03928313018352;-9.710203204300491
-152.04927527001917;-9.709806793522636
-152.05926787243837;-9.709422219873137
-152.0692609249091;-9.709049523861374
-152.07925441471218;-9.708688744766246
-152.08924832894647;-9.708339920630142
-152.099242654534;-9.7080030882531
-152.1092373782255;-9.707678283187139
-152.11923248660563;-9.707365539730754
-152.12922796609863;-9.707064890923606
-152.1392238029738;-9.706776368541382
-152.1492199833512;-9.706500003090845
-152.1592164932074;-9.706235823805066
-152.16921331838117;-9.705983858638845
-152.17921044457944;-9.705744134264323
-152.18920785738317;-9.705516676066786
-152.19920554225337;-9.70530150814066
-152.20920348453706;-9.70509865328571
-152.21920166947345;-9.704908133003421
-152.22920008220004;-9.704729967493602
-152.23919870775885;-9.704564175651168
-152.2491975311026;-9.704410775063135
-152.25919653710108;-9.70426978200582
-152.26919571054742;-9.704141211442247
-152.27919503616448;-9.704025077019748
-152.2891944986112;-9.703921391067793
-152.2991940824891;-9.703830164596003
-152.30919377234864;-9.703751407292396
-152.31919355269582;-9.703685127521828
-152.32919340799862;-9.703631332324651
-152.3391933226935;-9.703590027415583
-152.34919328119193;-9.703561217182791
-152.35919326788704;-9.703544904687186
-152.36919326716009;-9.703541091661927
-152.379193263387;-9.703549778512144
-152.38919324094508;-9.703570964314876
-152.39919318421937;-9.703604646819214
-152.4091930776094;-9.703650822446667
-152.41919290553557;-9.703709486291737
-152.4291926524459;-9.703780632122706
-152.4391923028224;-9.703864252382639
-152.4491918411876;-9.703960338190592
-152.45919125211117;-9.704068879343046
-152.46919052021622;-9.704189864315536
-152.47918963018583;-9.704323280264497
-152.4891885667695;-9.704469113029324
-152.49918731478954;-9.70462734713463
-152.50918585914727;-9.704797965792725
-152.5191841848295;-9.704980950906283
-152.52918227691475;-9.705176283071228
-152.53918012057946;-9.705383941579825
-152.54917770110413;-9.705603904423954
-152.55917500387952;-9.705836148298612
-152.56917201441266;-9.706080648605587
-152.57916871833294;-9.706337379457349
-152.58916510139798;-9.706606313681123
-152.59916114949962;-9.706887422823165
-152.60915684866967;-9.707180677153223
-152.61915218508568;-9.707486045669192
-152.62914714507673;-9.707803496101945
-152.63914171512894;-9.70813299492037
-152.64913588189108;-9.708474507336563
-152.65912963218003;-9.708827997311229
-152.66912295298613;-9.709193427559235
-152.67911583147858;-9.709570759555362
-152.68910825501055;-9.709959953540206
-152.6991002111244;-9.71036096852627
-152.70909168755668;-9.710773762304212
-152.71908267224313;-9.71119829144926
-152.72907315332353;-9.711634511327793
-152.7390631191464;-9.712082376104066
-152.74905255827377;-9.71254183874712
-152.75904145948573;-9.713012851037815
-152.7690298117848;-9.71349536357603
-152.77901760440045;-9.713989325788006
-152.78900482679325;-9.714494685933836
-152.79899146865904;-9.715011391115091
-152.80897751993305;-9.715539387282584
-152.81896297079376;-9.716078619244277
-152.82894781166675;-9.71662903067331
-152.83893203322842;-9.717190564116166
-152.84891562640962;-9.71776316100095
-152.85889858239906;-9.718346761645803
-152.86888089264679;-9.718941305267428
-152.87886254886735;-9.719546729989732
-152.88884354304298;-9.720162972852577
-152.8988238674266;-9.720789969820649
-152.90880351454467;-9.721427655792416
-152.9187824772001;-9.72207596460921
-152.9287607484747;-9.722734829064388
-152.93873832173193;-9.723404180912597
-152.94871519061914;-9.724083950879136
-152.95869134906994;-9.724774068669394
-152.96866679130633;-9.725474462978388
-152.9786415118408;-9.726185061500374
-152.98861550547812;-9.726905790938538
-152.9985887673172;-9.727636577014765
-153.00856129275277;-9.728377344479483
-153.01853307747692;-9.72912801712157
-153.0285041174804;-9.729888517778331
-153.03847440905406;-9.730658768345542
-153.0484439487899;-9.731438689787547
-153.05841273358212;-9.732228202147416
-153.06838076062806;-9.733027224557159
-153.07834802742897;-9.733835675247978
-153.08831453179064;-9.734653471560591
-153.09828027182394;-9.735480529955579
-153.10824524594523;-9.736316766023785
-153.11820945287667;-9.73716209449675
-153.12817289164636;-9.738016429257188
-153.1381355615883;-9.738879683349495
-153.14809746234243;-9.739751768990283
-153.15805859385435;-9.740632597578948
-153.16801895637494;-9.741522079708265
-153.17797855046;-9.742420125175004
-153.1879373769697;-9.743326642990564
-153.19789543706773;-9.744241541391629
-153.2078527322206;-9.745164727850844
-153.21780926419675;-9.746096109087494
-153.2277650350654;-9.747035591078205
-153.23772004719547;-9.747983079067648
-153.24767430325426;-9.74893847757925
-153.25762780620607;-9.749901690425915
-153.26758055931074;-9.750872620720747
-153.27753256612198;-9.751851170887766
-153.28748383048563;-9.752837242672635
-153.29743435653788;-9.753830737153372
-153.30738414870336;-9.754831554751071
-153.31733321169298;-9.755839595240607
-153.32728155050188;-9.756854757761333
-153.33722917040708;-9.757876940827778
-153.34717607696524;-9.75890604234032
-153.35712227601007;-9.759941959595855
-153.36706777364986;-9.760984589298454
-153.37701257626478;-9.762033827569999
-153.38695669050406;-9.763089569960806
-153.3969001232833;-9.764151711460231
-153.40684288178133;-9.765220146507255
-153.4167849734373;-9.766294769001055
-153.4267264059475;-9.767375472311542
-153.43666718726212;-9.768462149289896
-153.4466073255819;-9.769554692279058
-153.45654682935492;-9.77065299312422
-153.46648570727282;-9.77175694318327
