Fluid parameters:
 Density rho: 1000.000000
 Heat Capacity Cp: 4100.000000
 Flowrate q: 1.000000
 Initial Temperature Ti: 10.000000
Pipe parameters:
 Radius: 0.100000
 Material Thickness: 0.010000
 Heat Conductivity k_mat: 110.000000
 Lenght: 262.830000
 Number of datapoints: 26283
 Increment along path: 0.010000
22675;-225.293453;-5.932863;15.593286;11.053445
22676;-225.303418;-5.932024;15.593202;11.053485
22677;-225.313382;-5.931184;15.593118;11.053525
22678;-225.323347;-5.930343;15.593034;11.053566
22679;-225.333312;-5.929503;15.592950;11.053606
22680;-225.343276;-5.928663;15.592866;11.053646
22681;-225.353241;-5.927823;15.592782;11.053686
22682;-225.363206;-5.926982;15.592698;11.053726
22683;-225.373170;-5.926141;15.592614;11.053766
22684;-225.383135;-5.925301;15.592530;11.053806
22685;-225.393099;-5.924460;15.592446;11.053847
22686;-225.403064;-5.923619;15.592362;11.053887
22687;-225.413028;-5.922777;15.592278;11.053927
22688;-225.422993;-5.921936;15.592194;11.053967
22689;-225.432958;-5.921095;15.592109;11.054007
22690;-225.442922;-5.920253;15.592025;11.054047
22691;-225.452887;-5.919412;15.591941;11.054087
22692;-225.462851;-5.918570;15.591857;11.054127
22693;-225.472816;-5.917728;15.591773;11.054168
22694;-225.482780;-5.916886;15.591689;11.054208
22695;-225.492745;-5.916044;15.591604;11.054248
22696;-225.502709;-5.915202;15.591520;11.054288
22697;-225.512674;-5.914359;15.591436;11.054328
22698;-225.522638;-5.913517;15.591352;11.054368
22699;-225.532602;-5.912674;15.591267;11.054408
22700;-225.542567;-5.911832;15.591183;11.054448
22701;-225.552531;-5.910989;15.591099;11.054489
22702;-225.562496;-5.910146;15.591015;11.054529
22703;-225.572460;-5.909303;15.590930;11.054569
22704;-225.582424;-5.908460;15.590846;11.054609
22705;-225.592389;-5.907616;15.590762;11.054649
22706;-225.602353;-5.906773;15.590677;11.054689
22707;-225.612318;-5.905930;15.590593;11.054729
22708;-225.622282;-5.905086;15.590509;11.054769
22709;-225.632246;-5.904242;15.590424;11.054809
22710;-225.642211;-5.903398;15.590340;11.054850
22711;-225.652175;-5.902554;15.590255;11.054890
22712;-225.662139;-5.901710;15.590171;11.054930
22713;-225.672104;-5.900866;15.590087;11.054970
22714;-225.682068;-5.900021;15.590002;11.055010
22715;-225.692032;-5.899177;15.589918;11.055050
22716;-225.701996;-5.898332;15.589833;11.055090
22717;-225.711961;-5.897488;15.589749;11.055130
22718;-225.721925;-5.896643;15.589664;11.055170
22719;-225.731889;-5.895798;15.589580;11.055211
22720;-225.741853;-5.894953;15.589495;11.055251
22721;-225.751818;-5.894108;15.589411;11.055291
22722;-225.761782;-5.893262;15.589326;11.055331
22723;-225.771746;-5.892417;15.589242;11.055371
22724;-225.781710;-5.891571;15.589157;11.055411
22725;-225.791674;-5.890725;15.589073;11.055451
22726;-225.801638;-5.889880;15.588988;11.055491
22727;-225.811603;-5.889034;15.588903;11.055531
22728;-225.821567;-5.888188;15.588819;11.055571
22729;-225.831531;-5.887342;15.588734;11.055611
22730;-225.841495;-5.886495;15.588650;11.055652
22731;-225.851459;-5.885649;15.588565;11.055692
22732;-225.861423;-5.884802;15.588480;11.055732
22733;-225.871387;-5.883956;15.588396;11.055772
22734;-225.881351;-5.883109;15.588311;11.055812
22735;-225.891316;-5.882262;15.588226;11.055852
22736;-225.901280;-5.881415;15.588141;11.055892
22737;-225.911244;-5.880568;15.588057;11.055932
22738;-225.921208;-5.879721;15.587972;11.055972
22739;-225.931172;-5.878873;15.587887;11.056012
22740;-225.941136;-5.878026;15.587803;11.056052
22741;-225.951100;-5.877178;15.587718;11.056092
22742;-225.961064;-5.876330;15.587633;11.056133
22743;-225.971028;-5.875482;15.587548;11.056173
22744;-225.980992;-5.874634;15.587463;11.056213
22745;-225.990956;-5.873786;15.587379;11.056253
22746;-226.000920;-5.872938;15.587294;11.056293
22747;-226.010884;-5.872090;15.587209;11.056333
22748;-226.020848;-5.871241;15.587124;11.056373
22749;-226.030811;-5.870393;15.587039;11.056413
22750;-226.040775;-5.869544;15.586954;11.056453
22751;-226.050739;-5.868695;15.586870;11.056493
22752;-226.060703;-5.867846;15.586785;11.056533
22753;-226.070667;-5.866997;15.586700;11.056573
22754;-226.080631;-5.866148;15.586615;11.056613
22755;-226.090595;-5.865298;15.586530;11.056653
22756;-226.100559;-5.864449;15.586445;11.056693
22757;-226.110523;-5.863599;15.586360;11.056734
22758;-226.120486;-5.862750;15.586275;11.056774
22759;-226.130450;-5.861900;15.586190;11.056814
22760;-226.140414;-5.861050;15.586105;11.056854
22761;-226.150378;-5.860200;15.586020;11.056894
22762;-226.160342;-5.859350;15.585935;11.056934
22763;-226.170305;-5.858499;15.585850;11.056974
22764;-226.180269;-5.857649;15.585765;11.057014
22765;-226.190233;-5.856798;15.585680;11.057054
22766;-226.200197;-5.855948;15.585595;11.057094
22767;-226.210160;-5.855097;15.585510;11.057134
22768;-226.220124;-5.854246;15.585425;11.057174
22769;-226.230088;-5.853395;15.585340;11.057214
22770;-226.240052;-5.852544;15.585254;11.057254
22771;-226.250015;-5.851693;15.585169;11.057294
22772;-226.259979;-5.850841;15.585084;11.057334
22773;-226.269943;-5.849990;15.584999;11.057374
22774;-226.279906;-5.849138;15.584914;11.057414
22775;-226.289870;-5.848286;15.584829;11.057454
22776;-226.299834;-5.847434;15.584743;11.057494
22777;-226.309797;-5.846582;15.584658;11.057534
22778;-226.319761;-5.845730;15.584573;11.057574
22779;-226.329724;-5.844878;15.584488;11.057615
22780;-226.339688;-5.844025;15.584403;11.057655
22781;-226.349652;-5.843173;15.584317;11.057695
22782;-226.359615;-5.842320;15.584232;11.057735
22783;-226.369579;-5.841467;15.584147;11.057775
22784;-226.379542;-5.840615;15.584061;11.057815
22785;-226.389506;-5.839762;15.583976;11.057855
22786;-226.399469;-5.838908;15.583891;11.057895
22787;-226.409433;-5.838055;15.583806;11.057935
22788;-226.419397;-5.837202;15.583720;11.057975
22789;-226.429360;-5.836348;15.583635;11.058015
22790;-226.439324;-5.835495;15.583549;11.058055
22791;-226.449287;-5.834641;15.583464;11.058095
22792;-226.459251;-5.833787;15.583379;11.058135
22793;-226.469214;-5.832933;15.583293;11.058175
22794;-226.479177;-5.832079;15.583208;11.058215
22795;-226.489141;-5.831225;15.583122;11.058255
22796;-226.499104;-5.830370;15.583037;11.058295
22797;-226.509068;-5.829516;15.582952;11.058335
22798;-226.519031;-5.828661;15.582866;11.058375
22799;-226.528995;-5.827806;15.582781;11.058415
22800;-226.538958;-5.826951;15.582695;11.058455
22801;-226.548921;-5.826096;15.582610;11.058495
22802;-226.558885;-5.825241;15.582524;11.058535
22803;-226.568848;-5.824386;15.582439;11.058575
22804;-226.578811;-5.823531;15.582353;11.058615
22805;-226.588775;-5.822675;15.582268;11.058655
22806;-226.598738;-5.821820;15.582182;11.058695
22807;-226.608701;-5.820964;15.582096;11.058735
22808;-226.618665;-5.820108;15.582011;11.058775
22809;-226.628628;-5.819252;15.581925;11.058815
22810;-226.638591;-5.818396;15.581840;11.058855
22811;-226.648555;-5.817540;15.581754;11.058895
22812;-226.658518;-5.816683;15.581668;11.058935
22813;-226.668481;-5.815827;15.581583;11.058975
22814;-226.678444;-5.814970;15.581497;11.059015
22815;-226.688408;-5.814113;15.581411;11.059055
22816;-226.698371;-5.813256;15.581326;11.059095
22817;-226.708334;-5.812399;15.581240;11.059135
22818;-226.718297;-5.811542;15.581154;11.059175
22819;-226.728260;-5.810685;15.581069;11.059215
22820;-226.738224;-5.809828;15.580983;11.059255
22821;-226.748187;-5.808970;15.580897;11.059295
22822;-226.758150;-5.808113;15.580811;11.059335
22823;-226.768113;-5.807255;15.580725;11.059375
22824;-226.778076;-5.806397;15.580640;11.059415
22825;-226.788039;-5.805539;15.580554;11.059455
22826;-226.798002;-5.804681;15.580468;11.059495
22827;-226.807965;-5.803823;15.580382;11.059535
22828;-226.817929;-5.802964;15.580296;11.059575
22829;-226.827892;-5.802106;15.580211;11.059615
22830;-226.837855;-5.801247;15.580125;11.059655
22831;-226.847818;-5.800388;15.580039;11.059695
22832;-226.857781;-5.799529;15.579953;11.059735
22833;-226.867744;-5.798670;15.579867;11.059775
22834;-226.877707;-5.797811;15.579781;11.059815
22835;-226.887670;-5.796952;15.579695;11.059855
22836;-226.897633;-5.796092;15.579609;11.059895
22837;-226.907596;-5.795233;15.579523;11.059935
22838;-226.917559;-5.794373;15.579437;11.059975
22839;-226.927522;-5.793514;15.579351;11.060014
22840;-226.937485;-5.792654;15.579265;11.060054
22841;-226.947448;-5.791794;15.579179;11.060094
22842;-226.957411;-5.790933;15.579093;11.060134
22843;-226.967374;-5.790073;15.579007;11.060174
22844;-226.977337;-5.789213;15.578921;11.060214
22845;-226.987299;-5.788352;15.578835;11.060254
22846;-226.997262;-5.787492;15.578749;11.060294
22847;-227.007225;-5.786631;15.578663;11.060334
22848;-227.017188;-5.785770;15.578577;11.060374
22849;-227.027151;-5.784909;15.578491;11.060414
22850;-227.037114;-5.784048;15.578405;11.060454
22851;-227.047077;-5.783186;15.578319;11.060494
22852;-227.057039;-5.782325;15.578232;11.060534
22853;-227.067002;-5.781463;15.578146;11.060574
22854;-227.076965;-5.780602;15.578060;11.060614
22855;-227.086928;-5.779740;15.577974;11.060654
22856;-227.096891;-5.778878;15.577888;11.060694
22857;-227.106853;-5.778016;15.577802;11.060734
22858;-227.116816;-5.777154;15.577715;11.060774
22859;-227.126779;-5.776291;15.577629;11.060814
22860;-227.136742;-5.775429;15.577543;11.060854
22861;-227.146704;-5.774566;15.577457;11.060893
22862;-227.156667;-5.773704;15.577370;11.060933
22863;-227.166630;-5.772841;15.577284;11.060973
22864;-227.176593;-5.771978;15.577198;11.061013
22865;-227.186555;-5.771115;15.577111;11.061053
22866;-227.196518;-5.770252;15.577025;11.061093
22867;-227.206481;-5.769388;15.576939;11.061133
22868;-227.216443;-5.768525;15.576852;11.061173
22869;-227.226406;-5.767661;15.576766;11.061213
22870;-227.236369;-5.766797;15.576680;11.061253
22871;-227.246331;-5.765934;15.576593;11.061293
22872;-227.256294;-5.765070;15.576507;11.061333
22873;-227.266256;-5.764205;15.576421;11.061373
22874;-227.276219;-5.763341;15.576334;11.061413
22875;-227.286181;-5.762477;15.576248;11.061453
22876;-227.296144;-5.761612;15.576161;11.061492
22877;-227.306107;-5.760748;15.576075;11.061532
22878;-227.316069;-5.759883;15.575988;11.061572
22879;-227.326032;-5.759018;15.575902;11.061612
22880;-227.335994;-5.758153;15.575815;11.061652
22881;-227.345957;-5.757288;15.575729;11.061692
22882;-227.355919;-5.756423;15.575642;11.061732
22883;-227.365882;-5.755557;15.575556;11.061772
22884;-227.375844;-5.754692;15.575469;11.061812
22885;-227.385807;-5.753826;15.575383;11.061852
22886;-227.395769;-5.752960;15.575296;11.061892
22887;-227.405731;-5.752094;15.575209;11.061932
22888;-227.415694;-5.751228;15.575123;11.061972
22889;-227.425656;-5.750362;15.575036;11.062011
22890;-227.435619;-5.749496;15.574950;11.062051
22891;-227.445581;-5.748629;15.574863;11.062091
22892;-227.455544;-5.747763;15.574776;11.062131
22893;-227.465506;-5.746896;15.574690;11.062171
22894;-227.475468;-5.746029;15.574603;11.062211
22895;-227.485431;-5.745162;15.574516;11.062251
22896;-227.495393;-5.744295;15.574430;11.062291
22897;-227.505355;-5.743428;15.574343;11.062331
22898;-227.515318;-5.742561;15.574256;11.062371
22899;-227.525280;-5.741693;15.574169;11.062410
22900;-227.535242;-5.740826;15.574083;11.062450
22901;-227.545204;-5.739958;15.573996;11.062490
22902;-227.555167;-5.739090;15.573909;11.062530
22903;-227.565129;-5.738222;15.573822;11.062570
22904;-227.575091;-5.737354;15.573735;11.062610
22905;-227.585053;-5.736486;15.573649;11.062650
22906;-227.595016;-5.735617;15.573562;11.062690
22907;-227.604978;-5.734749;15.573475;11.062730
22908;-227.614940;-5.733880;15.573388;11.062770
22909;-227.624902;-5.733011;15.573301;11.062809
22910;-227.634864;-5.732142;15.573214;11.062849
22911;-227.644827;-5.731273;15.573127;11.062889
22912;-227.654789;-5.730404;15.573040;11.062929
22913;-227.664751;-5.729535;15.572953;11.062969
22914;-227.674713;-5.728665;15.572867;11.063009
22915;-227.684675;-5.727796;15.572780;11.063049
22916;-227.694637;-5.726926;15.572693;11.063089
22917;-227.704599;-5.726056;15.572606;11.063128
22918;-227.714561;-5.725186;15.572519;11.063168
22919;-227.724524;-5.724316;15.572432;11.063208
22920;-227.734486;-5.723446;15.572345;11.063248
22921;-227.744448;-5.722576;15.572258;11.063288
22922;-227.754410;-5.721705;15.572171;11.063328
22923;-227.764372;-5.720835;15.572083;11.063368
22924;-227.774334;-5.719964;15.571996;11.063408
22925;-227.784296;-5.719093;15.571909;11.063447
22926;-227.794258;-5.718222;15.571822;11.063487
22927;-227.804220;-5.717351;15.571735;11.063527
22928;-227.814182;-5.716480;15.571648;11.063567
22929;-227.824144;-5.715608;15.571561;11.063607
22930;-227.834106;-5.714737;15.571474;11.063647
22931;-227.844068;-5.713865;15.571387;11.063687
22932;-227.854029;-5.712993;15.571299;11.063727
22933;-227.863991;-5.712121;15.571212;11.063766
22934;-227.873953;-5.711249;15.571125;11.063806
22935;-227.883915;-5.710377;15.571038;11.063846
22936;-227.893877;-5.709505;15.570950;11.063886
22937;-227.903839;-5.708632;15.570863;11.063926
22938;-227.913801;-5.707760;15.570776;11.063966
22939;-227.923763;-5.706887;15.570689;11.064006
22940;-227.933724;-5.706014;15.570601;11.064045
22941;-227.943686;-5.705141;15.570514;11.064085
22942;-227.953648;-5.704268;15.570427;11.064125
22943;-227.963610;-5.703395;15.570339;11.064165
22944;-227.973572;-5.702521;15.570252;11.064205
22945;-227.983533;-5.701648;15.570165;11.064245
22946;-227.993495;-5.700774;15.570077;11.064284
22947;-228.003457;-5.699900;15.569990;11.064324
22948;-228.013419;-5.699026;15.569903;11.064364
22949;-228.023380;-5.698152;15.569815;11.064404
22950;-228.033342;-5.697278;15.569728;11.064444
22951;-228.043304;-5.696404;15.569640;11.064484
22952;-228.053266;-5.695529;15.569553;11.064524
22953;-228.063227;-5.694655;15.569465;11.064563
22954;-228.073189;-5.693780;15.569378;11.064603
22955;-228.083151;-5.692905;15.569291;11.064643
22956;-228.093112;-5.692030;15.569203;11.064683
22957;-228.103074;-5.691155;15.569116;11.064723
22958;-228.113035;-5.690280;15.569028;11.064763
22959;-228.122997;-5.689405;15.568940;11.064802
22960;-228.132959;-5.688529;15.568853;11.064842
22961;-228.142920;-5.687653;15.568765;11.064882
22962;-228.152882;-5.686778;15.568678;11.064922
22963;-228.162843;-5.685902;15.568590;11.064962
22964;-228.172805;-5.685026;15.568503;11.065002
22965;-228.182767;-5.684149;15.568415;11.065041
22966;-228.192728;-5.683273;15.568327;11.065081
22967;-228.202690;-5.682397;15.568240;11.065121
22968;-228.212651;-5.681520;15.568152;11.065161
22969;-228.222613;-5.680643;15.568064;11.065201
22970;-228.232574;-5.679766;15.567977;11.065240
22971;-228.242536;-5.678889;15.567889;11.065280
22972;-228.252497;-5.678012;15.567801;11.065320
22973;-228.262458;-5.677135;15.567714;11.065360
22974;-228.272420;-5.676258;15.567626;11.065400
22975;-228.282381;-5.675380;15.567538;11.065440
22976;-228.292343;-5.674502;15.567450;11.065479
22977;-228.302304;-5.673625;15.567362;11.065519
22978;-228.312265;-5.672747;15.567275;11.065559
22979;-228.322227;-5.671869;15.567187;11.065599
22980;-228.332188;-5.670990;15.567099;11.065639
22981;-228.342150;-5.670112;15.567011;11.065678
22982;-228.352111;-5.669234;15.566923;11.065718
22983;-228.362072;-5.668355;15.566836;11.065758
22984;-228.372034;-5.667476;15.566748;11.065798
22985;-228.381995;-5.666597;15.566660;11.065838
22986;-228.391956;-5.665718;15.566572;11.065877
22987;-228.401917;-5.664839;15.566484;11.065917
22988;-228.411879;-5.663960;15.566396;11.065957
22989;-228.421840;-5.663081;15.566308;11.065997
22990;-228.431801;-5.662201;15.566220;11.066037
22991;-228.441762;-5.661321;15.566132;11.066076
22992;-228.451724;-5.660441;15.566044;11.066116
22993;-228.461685;-5.659561;15.565956;11.066156
22994;-228.471646;-5.658681;15.565868;11.066196
22995;-228.481607;-5.657801;15.565780;11.066236
22996;-228.491568;-5.656921;15.565692;11.066275
22997;-228.501530;-5.656040;15.565604;11.066315
22998;-228.511491;-5.655160;15.565516;11.066355
22999;-228.521452;-5.654279;15.565428;11.066395
23000;-228.531413;-5.653398;15.565340;11.066435
23001;-228.541374;-5.652517;15.565252;11.066474
23002;-228.551335;-5.651636;15.565164;11.066514
23003;-228.561296;-5.650754;15.565075;11.066554
23004;-228.571257;-5.649873;15.564987;11.066594
23005;-228.581218;-5.648991;15.564899;11.066633
23006;-228.591179;-5.648110;15.564811;11.066673
23007;-228.601140;-5.647228;15.564723;11.066713
23008;-228.611102;-5.646346;15.564635;11.066753
23009;-228.621063;-5.645464;15.564546;11.066793
23010;-228.631024;-5.644581;15.564458;11.066832
23011;-228.640985;-5.643699;15.564370;11.066872
23012;-228.650945;-5.642816;15.564282;11.066912
23013;-228.660906;-5.641934;15.564193;11.066952
23014;-228.670867;-5.641051;15.564105;11.066991
23015;-228.680828;-5.640168;15.564017;11.067031
23016;-228.690789;-5.639285;15.563928;11.067071
23017;-228.700750;-5.638401;15.563840;11.067111
23018;-228.710711;-5.637518;15.563752;11.067151
23019;-228.720672;-5.636635;15.563663;11.067190
23020;-228.730633;-5.635751;15.563575;11.067230
23021;-228.740594;-5.634867;15.563487;11.067270
23022;-228.750555;-5.633983;15.563398;11.067310
23023;-228.760515;-5.633099;15.563310;11.067349
23024;-228.770476;-5.632215;15.563221;11.067389
23025;-228.780437;-5.631331;15.563133;11.067429
23026;-228.790398;-5.630446;15.563045;11.067469
23027;-228.800359;-5.629561;15.562956;11.067508
23028;-228.810319;-5.628677;15.562868;11.067548
23029;-228.820280;-5.627792;15.562779;11.067588
23030;-228.830241;-5.626907;15.562691;11.067628
23031;-228.840202;-5.626022;15.562602;11.067667
23032;-228.850163;-5.625136;15.562514;11.067707
23033;-228.860123;-5.624251;15.562425;11.067747
23034;-228.870084;-5.623365;15.562337;11.067787
23035;-228.880045;-5.622480;15.562248;11.067826
23036;-228.890005;-5.621594;15.562159;11.067866
23037;-228.899966;-5.620708;15.562071;11.067906
23038;-228.909927;-5.619822;15.561982;11.067946
23039;-228.919887;-5.618935;15.561894;11.067985
23040;-228.929848;-5.618049;15.561805;11.068025
23041;-228.939809;-5.617162;15.561716;11.068065
23042;-228.949769;-5.616276;15.561628;11.068105
23043;-228.959730;-5.615389;15.561539;11.068144
23044;-228.969690;-5.614502;15.561450;11.068184
23045;-228.979651;-5.613615;15.561361;11.068224
23046;-228.989611;-5.612727;15.561273;11.068264
23047;-228.999572;-5.611840;15.561184;11.068303
23048;-229.009533;-5.610953;15.561095;11.068343
23049;-229.019493;-5.610065;15.561006;11.068383
23050;-229.029454;-5.609177;15.560918;11.068422
23051;-229.039414;-5.608289;15.560829;11.068462
23052;-229.049375;-5.607401;15.560740;11.068502
23053;-229.059335;-5.606513;15.560651;11.068542
23054;-229.069296;-5.605624;15.560562;11.068581
23055;-229.079256;-5.604736;15.560474;11.068621
23056;-229.089216;-5.603847;15.560385;11.068661
23057;-229.099177;-5.602959;15.560296;11.068701
23058;-229.109137;-5.602070;15.560207;11.068740
23059;-229.119098;-5.601181;15.560118;11.068780
23060;-229.129058;-5.600291;15.560029;11.068820
23061;-229.139018;-5.599402;15.559940;11.068859
23062;-229.148979;-5.598513;15.559851;11.068899
23063;-229.158939;-5.597623;15.559762;11.068939
23064;-229.168899;-5.596733;15.559673;11.068979
23065;-229.178860;-5.595843;15.559584;11.069018
23066;-229.188820;-5.594953;15.559495;11.069058
23067;-229.198780;-5.594063;15.559406;11.069098
23068;-229.208741;-5.593173;15.559317;11.069137
23069;-229.218701;-5.592282;15.559228;11.069177
23070;-229.228661;-5.591392;15.559139;11.069217
23071;-229.238621;-5.590501;15.559050;11.069256
23072;-229.248582;-5.589610;15.558961;11.069296
23073;-229.258542;-5.588719;15.558872;11.069336
23074;-229.268502;-5.587828;15.558783;11.069376
23075;-229.278462;-5.586936;15.558694;11.069415
23076;-229.288423;-5.586045;15.558604;11.069455
23077;-229.298383;-5.585153;15.558515;11.069495
23078;-229.308343;-5.584262;15.558426;11.069534
23079;-229.318303;-5.583370;15.558337;11.069574
23080;-229.328263;-5.582478;15.558248;11.069614
23081;-229.338223;-5.581586;15.558159;11.069653
23082;-229.348183;-5.580693;15.558069;11.069693
23083;-229.358143;-5.579801;15.557980;11.069733
23084;-229.368104;-5.578908;15.557891;11.069773
23085;-229.378064;-5.578016;15.557802;11.069812
23086;-229.388024;-5.577123;15.557712;11.069852
23087;-229.397984;-5.576230;15.557623;11.069892
23088;-229.407944;-5.575337;15.557534;11.069931
23089;-229.417904;-5.574443;15.557444;11.069971
23090;-229.427864;-5.573550;15.557355;11.070011
23091;-229.437824;-5.572656;15.557266;11.070050
23092;-229.447784;-5.571762;15.557176;11.070090
23093;-229.457744;-5.570869;15.557087;11.070130
23094;-229.467704;-5.569975;15.556997;11.070169
23095;-229.477664;-5.569080;15.556908;11.070209
23096;-229.487624;-5.568186;15.556819;11.070249
23097;-229.497584;-5.567292;15.556729;11.070288
23098;-229.507543;-5.566397;15.556640;11.070328
23099;-229.517503;-5.565502;15.556550;11.070368
23100;-229.527463;-5.564608;15.556461;11.070407
23101;-229.537423;-5.563713;15.556371;11.070447
23102;-229.547383;-5.562817;15.556282;11.070487
23103;-229.557343;-5.561922;15.556192;11.070526
23104;-229.567303;-5.561027;15.556103;11.070566
23105;-229.577262;-5.560131;15.556013;11.070606
23106;-229.587222;-5.559235;15.555924;11.070645
23107;-229.597182;-5.558340;15.555834;11.070685
23108;-229.607142;-5.557444;15.555744;11.070725
23109;-229.617102;-5.556547;15.555655;11.070764
23110;-229.627061;-5.555651;15.555565;11.070804
23111;-229.637021;-5.554755;15.555475;11.070844
23112;-229.646981;-5.553858;15.555386;11.070883
23113;-229.656940;-5.552961;15.555296;11.070923
23114;-229.666900;-5.552065;15.555206;11.070963
23115;-229.676860;-5.551168;15.555117;11.071002
23116;-229.686820;-5.550270;15.555027;11.071042
23117;-229.696779;-5.549373;15.554937;11.071082
23118;-229.706739;-5.548476;15.554848;11.071121
23119;-229.716699;-5.547578;15.554758;11.071161
23120;-229.726658;-5.546680;15.554668;11.071201
23121;-229.736618;-5.545782;15.554578;11.071240
23122;-229.746577;-5.544884;15.554488;11.071280
23123;-229.756537;-5.543986;15.554399;11.071320
23124;-229.766496;-5.543088;15.554309;11.071359
23125;-229.776456;-5.542190;15.554219;11.071399
23126;-229.786416;-5.541291;15.554129;11.071439
23127;-229.796375;-5.540392;15.554039;11.071478
23128;-229.806335;-5.539493;15.553949;11.071518
23129;-229.816294;-5.538594;15.553859;11.071557
23130;-229.826254;-5.537695;15.553770;11.071597
23131;-229.836213;-5.536796;15.553680;11.071637
23132;-229.846173;-5.535896;15.553590;11.071676
23133;-229.856132;-5.534997;15.553500;11.071716
23134;-229.866091;-5.534097;15.553410;11.071756
23135;-229.876051;-5.533197;15.553320;11.071795
23136;-229.886010;-5.532297;15.553230;11.071835
23137;-229.895970;-5.531397;15.553140;11.071875
23138;-229.905929;-5.530497;15.553050;11.071914
23139;-229.915888;-5.529596;15.552960;11.071954
23140;-229.925848;-5.528695;15.552870;11.071993
23141;-229.935807;-5.527795;15.552779;11.072033
23142;-229.945767;-5.526894;15.552689;11.072073
23143;-229.955726;-5.525993;15.552599;11.072112
23144;-229.965685;-5.525091;15.552509;11.072152
23145;-229.975644;-5.524190;15.552419;11.072192
23146;-229.985604;-5.523289;15.552329;11.072231
23147;-229.995563;-5.522387;15.552239;11.072271
23148;-230.005522;-5.521485;15.552149;11.072310
23149;-230.015481;-5.520583;15.552058;11.072350
23150;-230.025441;-5.519681;15.551968;11.072390
23151;-230.035400;-5.518779;15.551878;11.072429
23152;-230.045359;-5.517877;15.551788;11.072469
23153;-230.055318;-5.516974;15.551697;11.072508
23154;-230.065278;-5.516071;15.551607;11.072548
23155;-230.075237;-5.515169;15.551517;11.072588
23156;-230.085196;-5.514266;15.551427;11.072627
23157;-230.095155;-5.513363;15.551336;11.072667
23158;-230.105114;-5.512459;15.551246;11.072707
23159;-230.115073;-5.511556;15.551156;11.072746
23160;-230.125032;-5.510652;15.551065;11.072786
23161;-230.134991;-5.509749;15.550975;11.072825
23162;-230.144950;-5.508845;15.550884;11.072865
23163;-230.154909;-5.507941;15.550794;11.072905
23164;-230.164869;-5.507037;15.550704;11.072944
23165;-230.174828;-5.506132;15.550613;11.072984
23166;-230.184787;-5.505228;15.550523;11.073023
23167;-230.194746;-5.504323;15.550432;11.073063
23168;-230.204705;-5.503419;15.550342;11.073102
23169;-230.214664;-5.502514;15.550251;11.073142
23170;-230.224623;-5.501609;15.550161;11.073182
23171;-230.234581;-5.500704;15.550070;11.073221
23172;-230.244540;-5.499798;15.549980;11.073261
23173;-230.254499;-5.498893;15.549889;11.073300
23174;-230.264458;-5.497987;15.549799;11.073340
23175;-230.274417;-5.497081;15.549708;11.073380
23176;-230.284376;-5.496176;15.549618;11.073419
23177;-230.294335;-5.495269;15.549527;11.073459
23178;-230.304294;-5.494363;15.549436;11.073498
23179;-230.314253;-5.493457;15.549346;11.073538
23180;-230.324211;-5.492550;15.549255;11.073578
23181;-230.334170;-5.491644;15.549164;11.073617
23182;-230.344129;-5.490737;15.549074;11.073657
23183;-230.354088;-5.489830;15.548983;11.073696
23184;-230.364047;-5.488923;15.548892;11.073736
23185;-230.374005;-5.488016;15.548802;11.073775
23186;-230.383964;-5.487108;15.548711;11.073815
23187;-230.393923;-5.486201;15.548620;11.073855
23188;-230.403882;-5.485293;15.548529;11.073894
23189;-230.413840;-5.484385;15.548439;11.073934
23190;-230.423799;-5.483477;15.548348;11.073973
23191;-230.433758;-5.482569;15.548257;11.074013
23192;-230.443716;-5.481661;15.548166;11.074052
23193;-230.453675;-5.480752;15.548075;11.074092
23194;-230.463634;-5.479844;15.547984;11.074132
23195;-230.473592;-5.478935;15.547894;11.074171
23196;-230.483551;-5.478026;15.547803;11.074211
23197;-230.493509;-5.477117;15.547712;11.074250
23198;-230.503468;-5.476208;15.547621;11.074290
23199;-230.513427;-5.475299;15.547530;11.074329
23200;-230.523385;-5.474389;15.547439;11.074369
23201;-230.533344;-5.473479;15.547348;11.074408
23202;-230.543302;-5.472570;15.547257;11.074448
23203;-230.553261;-5.471660;15.547166;11.074488
23204;-230.563219;-5.470750;15.547075;11.074527
23205;-230.573178;-5.469839;15.546984;11.074567
23206;-230.583136;-5.468929;15.546893;11.074606
23207;-230.593095;-5.468019;15.546802;11.074646
23208;-230.603053;-5.467108;15.546711;11.074685
23209;-230.613012;-5.466197;15.546620;11.074725
23210;-230.622970;-5.465286;15.546529;11.074764
23211;-230.632928;-5.464375;15.546437;11.074804
23212;-230.642887;-5.463464;15.546346;11.074844
23213;-230.652845;-5.462552;15.546255;11.074883
23214;-230.662803;-5.461641;15.546164;11.074923
23215;-230.672762;-5.460729;15.546073;11.074962
23216;-230.682720;-5.459817;15.545982;11.075002
23217;-230.692678;-5.458905;15.545890;11.075041
23218;-230.702637;-5.457993;15.545799;11.075081
23219;-230.712595;-5.457080;15.545708;11.075120
23220;-230.722553;-5.456168;15.545617;11.075160
23221;-230.732512;-5.455255;15.545526;11.075199
23222;-230.742470;-5.454342;15.545434;11.075239
23223;-230.752428;-5.453429;15.545343;11.075278
23224;-230.762386;-5.452516;15.545252;11.075318
23225;-230.772345;-5.451603;15.545160;11.075357
23226;-230.782303;-5.450690;15.545069;11.075397
23227;-230.792261;-5.449776;15.544978;11.075437
